,LotArea,OverallQual,YearRemodAdd,ExterQual,KitchenQual,Fireplaces,GarageCars,MiscVal,TotSq,OutSq,TotBr,BsmtFinish,Street,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,Foundation,BsmtExposure,CentralAir,Electrical,Functional,GarageType,GarageFinish,PavedDrive,SaleType,SaleCondition,SalePrice
808,0.09910255070016755,-0.8012653315505642,-1.5047042459211653,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.693689789101315,-0.388458829526409,-1.5509830549818555,0.08845481902741956,Pave,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,137000
809,0.2850083358880025,1.3829021695759263,0.8250561577491842,1.054104883626673,0.7330178127360387,2.1708662546379514,1.6512010638052705,-0.08200856648554346,0.8909656790895715,0.18215579652814443,1.012360859383572,0.9359754106389738,Pave,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,271000
810,-0.1644997284058441,-0.07320949784173408,-0.6795807696212498,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.6349515525688566,-1.1578268646561438,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,CBlock,Av,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,155000
811,-0.41153214404946176,0.6548463358670961,1.213349558360909,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.20015294074044207,0.29756100179760464,1.012360859383572,0.9359754106389738,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,PConc,Mn,Y,SBrkr,Typ,Attchd,RFn,Y,New,Partial,224000
812,-0.3251465753888102,0.6548463358670961,0.8735928328256498,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.1548303148252843,-0.8693138514824933,0.3715248807922151,-1.1828260683899119,Pave,IR1,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,183000
813,-0.4490164083454872,-1.5293211652593943,-1.553240920997631,-2.444213280216049,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.8775660078116193,-0.234585222500462,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Bnk,Inside,Mod,OldTown,Norm,Norm,2fmCon,1Story,CBlock,No,N,SBrkr,Min2,Detchd,Unf,Y,WD,Normal,93000
814,0.19700619518223933,0.6548463358670961,0.8735928328256498,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.026492067514043552,-0.20893962132947083,0.3715248807922151,-1.1828260683899119,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,PConc,Gd,Y,SBrkr,Typ,BuiltIn,Fin,Y,WD,Family,225000
815,-0.05497697234953263,-0.07320949784173408,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.3731833245437707,0.989992233414366,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,BrkTil,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,139500
816,0.07798607836089716,1.3829021695759263,1.0192028580550467,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.5347055053383568,-0.26023082367145317,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,New,Partial,232600
817,0.44040132372435586,2.8390138369935864,1.1162762082079778,2.803263965548034,2.240880417536849,0.6087958259014614,1.6512010638052705,-0.08200856648554346,2.0465766369564142,0.3360294035540914,1.012360859383572,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,NridgHt,PosN,PosN,1Fam,1Story,PConc,Av,Y,SBrkr,Typ,Attchd,Fin,Y,New,Partial,385000
818,-0.4358817604789554,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-1.2657491362000395,-0.41410443069740016,-0.2693110977991418,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,BrkTil,No,Y,SBrkr,Typ,None,None,Y,WD,Normal,109500
819,-0.19349698946503358,0.6548463358670961,0.7765194826727186,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.41978286864441666,0.9515238316578793,-0.2693110977991418,0.9359754106389738,Pave,IR1,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,189000
820,1.8442931091509684,-0.8012653315505642,-0.8737274699271124,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.740289333201961,3.400678743487535,1.012360859383572,0.9359754106389738,Pave,IR2,Low,CulDSac,Sev,ClearCr,Norm,Norm,1Fam,2Story,PConc,Gd,Y,SBrkr,Min2,Attchd,Fin,Y,WD,Abnorml,185000
821,-0.7981959700895946,0.6548463358670961,0.9706661829785811,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.0422884537396002,-0.09353441606001059,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,PConc,No,Y,SBrkr,Typ,Detchd,RFn,Y,WD,Normal,147400
822,0.14709453328941843,-0.07320949784173408,-1.3590942206917684,-0.6950541982946878,-0.7748447920647713,2.1708662546379514,0.3112843873802844,-0.08200856648554346,0.2869833773536413,0.07316199155143197,0.3715248807922151,-0.3353054767783576,Pave,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,FuseA,Typ,Attchd,RFn,Y,WD,Normal,166000
823,-0.7339372312964082,0.6548463358670961,0.9706661829785811,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.0716575720058295,-0.09353441606001059,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,PConc,No,Y,SBrkr,Typ,Detchd,RFn,Y,WD,Normal,151000
824,-0.09054155734198802,0.6548463358670961,0.8735928328256498,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.2691065227568062,0.3232066029685958,1.653196837974929,0.9359754106389738,Pave,IR1,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,237000
825,-0.04446925405630718,-0.07320949784173408,-1.019337495156509,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.603659087354721,-0.18329402015847968,-0.9101470763904987,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,167000
826,-0.2595743718089706,-0.8012653315505642,-1.164947520385906,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.34636804264851795,-1.1578268646561438,-0.2693110977991418,-0.3353054767783576,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,139950
827,-0.0852876981953753,-1.5293211652593943,0.4852994322139249,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5430134432137045,0.7014792202407155,-0.2693110977991418,0.08845481902741956,Pave,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Min2,Attchd,Unf,Y,WD,Normal,128000
828,-0.23684132742458858,-0.8012653315505642,-0.5825074194683186,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.7134740513067083,1.0605176366345916,-0.2693110977991418,-0.3353054767783576,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,BrkTil,No,Y,SBrkr,Min2,Detchd,Unf,Y,COD,Normal,153500
829,-0.8854908605256214,-0.07320949784173408,-0.5825074194683186,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.3908871183778855,-1.1578268646561438,0.3715248807922151,0.08845481902741956,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,100000
830,-0.09286537965683596,-0.8012653315505642,1.0192028580550467,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.46129067934245815,0.624542416727742,-0.9101470763904987,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,144000
831,0.13365677816442817,-0.8012653315505642,0.4852994322139249,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.7549818620047497,-1.1578268646561438,-1.5509830549818555,0.08845481902741956,Pave,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,130500
832,0.17285865025838468,-0.07320949784173408,-1.6988509462270278,-0.6950541982946878,-2.2827073968655816,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.51747507950394,0.470668809701795,-0.2693110977991418,0.08845481902741956,Pave,IR1,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,2Story,BrkTil,No,N,SBrkr,Typ,Detchd,Unf,P,WD,Normal,140000
833,-0.00041766582701584725,-0.8012653315505642,0.8250561577491842,-0.6950541982946878,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.47278294301185214,0.22703559857737896,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Detchd,Unf,P,WD,Normal,157500
834,-0.1438884348306711,-0.07320949784173408,-0.9222641450035779,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.34126036990656505,-0.33075622689167883,0.3715248807922151,1.3597357064447508,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,CBlock,Gd,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,174900
835,-0.24694490270653613,-0.8012653315505642,-1.164947520385906,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,1.3289486167120323,-1.1578268646561438,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Corner,Gtl,NAmes,Artery,Norm,Duplex,1Story,CBlock,No,N,SBrkr,Typ,None,None,Y,WD,Normal,141000
836,0.2243868841963172,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,1.6512010638052705,-0.08200856648554346,-0.34126036990656505,2.765950114505504,-0.9101470763904987,-1.1828260683899119,Pave,IR1,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,BrkTil,Mn,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,153900
837,0.6267112519234688,-0.8012653315505642,-0.1942140188565937,-0.6950541982946878,-0.7748447920647713,2.1708662546379514,0.3112843873802844,-0.08200856648554346,0.6789972602985261,-1.1578268646561438,1.012360859383572,0.5122151148331967,Pave,IR1,Lvl,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,SFoyer,CBlock,Gd,Y,SBrkr,Min2,Basment,Fin,Y,WD,Normal,171000
838,-0.11388081624328687,0.6548463358670961,0.3882260820609937,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.05650761454269103,2.035050481132256,1.653196837974929,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,213000
839,0.5131470657543783,-0.8012653315505642,-0.6310440945447843,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-1.0614422265219237,-1.1578268646561438,-0.2693110977991418,0.08845481902741956,Pave,IR1,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,CBlock,Av,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,133500
840,3.5519994033057434,-0.07320949784173408,0.5823727823668561,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.9011810245734773,3.3365647405600574,1.012360859383572,-1.1828260683899119,Pave,IR2,Bnk,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,BrkTil,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,240000
841,-0.0852876981953753,-0.07320949784173408,0.43676275713745927,1.054104883626673,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.22506081502713665,0.20780139769913558,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,FR2,Gtl,Veenker,Feedr,Norm,1Fam,SLvl,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,187000
842,-0.6071373615079664,-0.07320949784173408,0.8735928328256498,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.1023036084575468,-0.26023082367145317,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,PConc,Av,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,131500
843,-0.7323206592512965,1.3829021695759263,0.8735928328256498,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.21675287715178898,-0.11276861693825396,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,215000
844,-0.3350480791651188,0.6548463358670961,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,2.1708662546379514,-1.0286322890447017,-0.08200856648554346,0.006061376546231964,-0.34999042776992223,-0.2693110977991418,-0.3353054767783576,Pave,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2.5Unf,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,164000
845,0.16679650508921615,-0.07320949784173408,-1.019337495156509,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.016276722030137757,-0.0037748119615415216,-0.9101470763904987,-0.3353054767783576,Pave,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,SLvl,CBlock,Gd,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,158000
846,0.7553297652626612,-0.8012653315505642,-0.533970744391853,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.2548873619537153,3.522495349049743,0.3715248807922151,1.3597357064447508,Pave,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,CBlock,Mn,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Abnorml,170000
847,-0.35838733806641765,-0.8012653315505642,1.213349558360909,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.6119670252300686,-0.4910412342103736,0.3715248807922151,0.5122151148331967,Pave,IR1,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,127000
848,0.053131283167306184,-0.07320949784173408,-0.33982404408599054,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.7575356983757262,-0.939839254702719,-0.2693110977991418,1.3597357064447508,Pave,IR1,Low,Inside,Mod,CollgCr,Norm,Norm,1Fam,SLvl,CBlock,Gd,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,147000
849,-0.2343154336041017,-0.07320949784173408,0.4852994322139249,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.4804444521247815,-0.9270164541172234,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,174000
850,-0.004459095939794868,0.6548463358670961,-0.43689739423892177,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.12673811474454336,-1.1578268646561438,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Family,152000
851,0.059092392583655236,-0.07320949784173408,-0.04860399362719686,-0.6950541982946878,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.4668557807447606,0.6822450193624721,1.653196837974929,0.08845481902741956,Pave,IR1,Lvl,Corner,Gtl,NWAmes,PosA,Norm,1Fam,2Story,CBlock,Mn,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,250000
852,-0.28311570221590837,0.6548463358670961,0.6309094574433217,1.054104883626673,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.28252213337410675,0.3809092056033259,-0.9101470763904987,-1.1828260683899119,Pave,Reg,Lvl,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,BrkTil,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,189950
853,0.11930970126406265,-0.8012653315505642,-0.9708008200800435,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.614520861601045,-1.1578268646561438,0.3715248807922151,0.08845481902741956,Pave,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,2fmCon,1Story,PConc,Mn,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,131500
854,-0.07801312399237305,-0.07320949784173408,-6.731855073124424e-05,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5391826886572398,-1.1578268646561438,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Corner,Gtl,SawyerW,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,152000
855,-0.25391636965107994,-0.8012653315505642,-1.2620208705388372,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.33615269716461216,-1.1578268646561438,-0.2693110977991418,0.08845481902741956,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,132500
856,-0.1822820209020718,0.6548463358670961,1.1162762082079778,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.23590664993411234,-0.26023082367145317,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,New,Partial,250580
857,-0.1711680880919295,-0.8012653315505642,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.7090128073271736,-1.1578268646561438,-0.2693110977991418,0.08845481902741956,Pave,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,148500
858,0.021406056781990868,1.3829021695759263,1.0677395331315123,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,0.9254424700977535,0.5860740149712552,-0.2693110977991418,-1.1828260683899119,Pave,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,PConc,Av,Y,SBrkr,Typ,Attchd,RFn,Y,New,Partial,248900
859,-0.35101172811059594,-1.5293211652593943,-1.164947520385906,-0.6950541982946878,-2.2827073968655816,-0.9532746028350284,0.3112843873802844,0.8148240808082049,-0.5098135703910107,-0.08071161547451501,0.3715248807922151,0.5122151148331967,Pave,Reg,Lvl,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,129000
860,0.4362588578587574,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.3731833245437707,0.5347828126292729,-0.2693110977991418,-2.030346660001466,Pave,IR2,Lvl,Corner,Gtl,Gilbert,Feedr,Norm,1Fam,2Story,Slab,None,Y,SBrkr,Typ,Attchd,Unf,P,WD,Normal,169000
861,-0.05113761374239256,0.6548463358670961,0.43676275713745927,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.5615207872336095,0.41937760735981267,1.653196837974929,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,236000
862,-0.38839495665380186,-0.8012653315505642,-1.1164108453094403,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.9848271353926301,-1.1578268646561438,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,NAmes,PosN,Norm,1Fam,1Story,CBlock,No,N,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,109500
863,-0.1711680880919295,-0.07320949784173408,0.6309094574433217,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.09353824192184954,-0.6641490421145639,0.3715248807922151,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,200500
864,-0.15682101119156397,-0.8012653315505642,0.5338361072903905,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.9718848927750274,1.0605176366345916,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,Stone,Av,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,116000
865,0.17174725697737045,-0.8012653315505642,-1.6988509462270278,1.054104883626673,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.8826736805535722,-0.9783076564592057,-1.5509830549818555,-0.3353054767783576,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,133000
866,-0.4773064191349403,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.9605656898683539,-0.9911304570447013,-0.9101470763904987,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Abnorml,66500
867,-0.1459091498870606,1.3829021695759263,1.0677395331315123,1.054104883626673,2.240880417536849,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.5766707446967478,2.509494102795592,0.3715248807922151,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,PConc,Av,Y,SBrkr,Typ,BuiltIn,Fin,Y,New,Partial,303477
868,1.4995591205309178,-1.5293211652593943,-1.0678741702329748,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5813209887783513,-1.1578268646561438,-0.2693110977991418,0.5122151148331967,Pave,Reg,HLS,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,132250
869,-0.16268108485509356,2.110958003284756,0.9706661829785811,1.054104883626673,2.240880417536849,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.4387635806640198,0.021870789209449643,1.653196837974929,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,350000
870,0.13517231445672032,-0.8012653315505642,0.4852994322139249,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,0.8148240808082049,-0.3770140791002353,0.07316199155143197,-0.2693110977991418,0.5122151148331967,Pave,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,CBlock,Av,Y,SBrkr,Min2,Detchd,Unf,Y,WD,Normal,148000
871,-0.34798065552601165,-0.8012653315505642,0.9706661829785811,1.054104883626673,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.0614422265219237,-1.1578268646561438,-0.2693110977991418,0.5122151148331967,Pave,IR1,Lvl,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,136500
872,-0.34555579745834425,-0.8012653315505642,1.0192028580550467,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.4842752066812462,-0.8436682503115022,0.3715248807922151,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,157000
873,0.33481896202800393,0.6548463358670961,0.29115273190806246,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.4006290958620933,0.15009879506440546,0.3715248807922151,-0.7590657725841347,Pave,IR1,Lvl,CulDSac,Gtl,Timber,Norm,Norm,1Fam,1.5Fin,CBlock,Mn,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,187500
874,-0.08165041109387418,-0.07320949784173408,0.3882260820609937,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.2020762876883486,1.2913280471735122,0.3715248807922151,-1.1828260683899119,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,BuiltIn,RFn,Y,WD,Normal,178000
